17.3,0.0357549,0.0598424
17.4,0.02125,-0.0432744
17.5,0.0386958,-0.176437
17.6,0.128749,-0.0318936
17.7,-0.0240664,-0.332993
17.8,0.0254183,-0.933889
17.9,3.7082,1.23849
18,-0.873281,-1.80609
18.1,-0.196566,0.779022
18.2,0.42049,0.204951
18.3,0.0183981,0.107199
18.4,0.217076,-0.127283
18.5,-0.028067,0.122874
18.6,-0.0746109,0.0177767
18.7,0.0389274,-0.0891315
18.8,0.103292,-0.00362496
18.9,-0.0351236,-0.0236414
19,0.194598,-0.0970587
19.1,0.0314539,-0.165568
19.2,0.25401,-0.090436
19.3,0.0088242,-0.290458
19.4,-2.03961,-1.88765
19.5,-4.0379,-0.75771
19.6,-3.0312,1.06053
19.7,0.50406,0.369157
19.8,0.10692,0.312002
19.9,0.205,0.00595796
20,0.171122,0.0563812
20.1,0.142462,0.0951579
20.2,0.0905701,-0.0284494
20.3,0.140512,0.0441391
20.4,0.0998936,-0.0457276
20.5,0.146337,0.0970556
20.6,0.027358,-0.0365446
20.7,0.214495,-0.0284454
20.8,0.15493,-0.273391
20.9,0.17598,-0.692325
21,-1.28347,2.28796
21.1,3.52222,0.422048
21.2,0.052462,0.874575
21.3,0.159927,0.451557
21.4,0.0774976,0.123714
21.5,-0.0114538,-0.0404256
21.6,0.2061,0.0283006
21.7,0.134069,0.0538105
21.8,0.168899,0.14955
21.9,0.0130392,0.011254
22,0.183662,-0.010038
22.1,0.0705652,0.00614866
22.2,0.15613,0.0401646
22.3,0.260543,-0.125894
22.4,0.265169,-0.319501
22.5,-0.181338,-0.959774
22.6,1.81192,2.16591
22.7,-1.00373,-2.35564
22.8,0.0359807,0.487819
22.9,0.495761,0.182374
23,0.146562,0.0930039
23.1,0.240215,0.145935
23.2,0.0596139,0.04548
23.3,0.146206,-0.0264703
23.4,0.120416,-0.0979791
23.5,0.13958,-0.0346735
23.6,0.0647967,0.0180091
23.7,0.134165,0.0432343
23.8,0.116011,-0.0921346
23.9,0.0367392,-0.242385
24,0.415263,-0.484724
24.1,-1.10942,-1.44663
24.2,-2.88697,-2.44076
24.3,-2.7989,0.85155
24.4,0.290334,0.502324
24.5,0.137342,0.162616
24.6,0.0370732,0.13139
24.7,0.0675707,0.0385853
24.8,0.137215,0.0681618
24.9,0.0755635,0.0345423
25,0.143124,0.0534576
25.1,-0.000992541,-0.0214132
25.2,0.136958,-0.138884
25.3,0.235412,-0.155143
25.4,0.215122,0.00116779
25.5,0.322752,-0.123401
25.6,0.034177,-0.807879
25.7,-2.38453,1.78029
25.8,3.47684,1.6882
25.9,-0.19263,1.03269
26,0.160988,0.41881
26.1,0.0941961,0.0398435
26.2,0.0819096,-0.00228218
26.3,0.0671487,0.112426
26.4,-0.0470385,0.0254868
26.5,0.211212,-0.123884
26.6,-0.030907,0.0541078
26.7,0.0104782,-0.0442649
26.8,0.169906,-0.00885183
26.9,0.0899822,0.00107358
27,0.246516,-0.128108
27.1,0.14971,-0.314686
27.2,-0.0605014,-0.933915
27.3,1.66608,2.60254
27.4,-0.74412,-2.01991
27.5,-0.165371,0.751934
27.6,0.145246,0.334526
27.7,0.0542609,-0.000293892
27.8,0.24684,0.122552
27.9,0.05705,-0.0140006
28,0.241639,-0.119476
28.1,0.0700138,-0.140583
28.2,0.0571265,0.0236672
28.3,0.121593,-0.0262014
28.4,-0.00715936,0.0165427
28.5,0.14951,-0.282858
28.6,0.0330695,-0.169049
28.7,0.204109,-0.33748
28.8,-1.11066,-1.51677
28.9,-1.58747,-4.10129
29,-3.07071,-0.423514
29.1,0.544572,0.600096
29.2,0.0301817,0.281838
29.3,0.133496,-0.0219134
29.4,0.201308,0.162661
29.5,0.0630464,-0.0132476
29.6,0.0326068,0.108065
29.7,-0.0470577,0.0349225
29.8,0.108245,-0.0355474
29.9,0.0777203,0.0218385
30,0.167767,-0.0676116
30.1,0.190441,-0.129674
30.2,0.341767,-0.0658985
30.3,-0.08239,-0.635508
30.4,-2.93142,1.04091
30.5,2.53313,2.51244
30.6,-0.11696,1.41406
30.7,0.0963083,0.438771
30.8,0.284978,0.113187
30.9,0.0862048,0.205993
31,0.085602,0.0164717
31.1,0.167394,0.0384846
31.2,0.00244556,0.0241337
31.3,-0.00919899,-0.0888341
31.4,0.0610866,0.0494569
31.5,0.258911,0.0872825
31.6,-0.0107047,0.0121477
31.7,0.126357,-0.146676
31.8,0.156087,-0.238842
31.9,0.0410138,-0.546351
32,0.465192,3.17254
32.1,-0.550372,-2.37923
32.2,-0.161469,0.872608
32.3,0.184253,0.334267
32.4,0.0303392,0.192419
32.5,0.147285,-0.0751129
32.6,0.160491,0.00607844
32.7,0.132488,-0.0166752
32.8,0.0838391,0.169661
32.9,0.0224868,-0.024384
33,0.364981,-0.0240009
33.1,0.112487,-0.0282661
33.2,0.0996081,-0.0989624
33.3,0.0754122,-0.316493
33.4,0.174164,-0.221366
33.5,-0.932139,-1.56685
33.6,0.704081,-3.75205
33.7,-3.27192,-1.06993
33.8,0.20978,0.471067
33.9,0.206498,0.17678
34,0.188344,0.185232
34.1,0.0500161,0.046655
34.2,0.146773,-0.00601104
34.3,0.152439,-0.0265326
34.4,0.0863108,0.0784269
34.5,0.0473369,0.0652941
34.6,0.130165,-0.0289134
34.7,0.092569,0.0842655
34.8,0.124644,-0.0636805
34.9,0.173849,-0.00397412
35,0.175249,-0.846637
35.1,-2.38965,0.536297
35.2,0.983653,3.9155
35.3,-0.469877,1.55211
35.4,0.160648,0.310593
35.5,0.212296,0.0405136
35.6,0.203377,0.0437051
35.7,-0.0470253,0.128079
35.8,0.0990794,-0.108381
35.9,0.151527,0.0830337
36,-0.0269671,0.00660235
36.1,0.091151,-0.124351
36.2,0.149788,0.0305098
36.3,0.0457827,-0.197996
36.4,0.148444,0.0378121
36.5,0.0207352,-0.2933
36.6,0.00695484,-0.833086
36.7,-0.199348,3.2292
36.8,0.114941,-3.00119
36.9,-0.207181,0.830611
37,0.118512,0.206406
37.1,0.225421,0.0199805
37.2,0.0567087,0.0999826
37.3,0.0587127,-0.0601576
37.4,0.111105,0.0114739
37.5,0.11909,0.0248705
37.6,0.0908056,-0.0785915
37.7,0.0588212,-0.0195525
37.8,-0.0483922,-0.183964
37.9,0.215809,-0.0519613
38,0.272805,-0.138087
38.1,0.227467,-0.277228
38.2,-0.425006,-1.6683
38.3,2.02322,-3.30067
38.4,-2.22016,-1.58172
38.5,0.287176,0.95387
38.6,0.142216,0.0616405
38.7,0.130508,0.0793395
38.8,0.0527737,0.0136151
38.9,0.0477517,0.0533779
39,0.087088,0.00916209
39.1,0.0558501,-0.0609797
39.2,0.251964,-0.0308253
39.3,0.0264415,0.0663767
39.4,0.020316,-0.0849178
39.5,0.0706017,0.0329881
39.6,0.115596,-0.000911587
39.7,0.173316,-0.819682
39.8,-2.39153,-0.140475
39.9,-1.17609,4.10889
40,-0.931029,2.21096
40.1,0.141624,0.282518
40.2,0.0991833,0.241017
40.3,0.0475017,-0.0142291
40.4,-0.00301957,-0.0271587
40.5,0.133843,0.137834
40.6,-0.0130997,0.0168748
40.7,0.165752,-0.0253472
40.8,0.0718592,-0.039616
40.9,0.0718868,-0.0152351
41,0.0224695,-0.120161
41.1,0.104887,-0.0672861
41.2,0.226027,-0.321182
41.3,-0.183913,-0.718697
41.4,-0.970038,2.57214
41.5,1.14863,-2.95466
41.6,-0.123492,0.564271
41.7,0.507634,0.561806
41.8,0.119882,0.0793949
41.9,0.251904,0.111742
42,0.176083,0.0480691
42.1,0.0794136,0.00619956
42.2,0.0440877,0.08341
42.3,0.0413353,0.0428082
42.4,0.0520144,-0.0586381
42.5,0.0594443,0.0233644
42.6,0.169647,-0.136838
42.7,0.197771,-0.0133234
42.8,0.097565,-0.364911
42.9,0.0841404,-1.11254
43,2.66319,-2.05679
43.1,-1.58822,-1.56929
43.2,0.105475,0.978135
43.3,0.214876,0.132037
43.4,0.0342512,0.217847
43.5,0.131324,0.110773
43.6,0.0228503,0.0391461
43.7,0.111156,0.0471447
43.8,-0.0325115,0.0248218
43.9,0.133822,-0.0585798
44,0.156138,0.0567089
44.1,0.137799,-0.00682144
44.2,0.110941,0.0222014
44.3,0.168917,-0.130588
44.4,0.490026,-0.568217
44.5,-2.99603,-0.167433
44.6,-2.42088,3.23486
44.7,-1.75844,1.85951
44.8,0.322254,0.136093
44.9,0.0888978,0.257659
45,0.0978504,0.00708664
45.1,0.0114889,-0.000881
45.2,0.119265,-0.105472
45.3,0.10509,0.0606468
45.4,0.059652,-0.0696486
45.5,0.03832,0.0861011
45.6,0.0246531,-0.0349446
45.7,0.216888,-0.106679
45.8,0.135889,-0.0399984
45.9,0.187136,-0.350689
46,-0.160803,-0.759524
46.1,-1.16102,2.27149
46.2,2.30208,-2.21649
46.3,0.215078,0.629113
46.4,-0.0116433,0.241159
46.5,0.283869,-0.0708327
46.6,0.099698,0.238206
46.7,0.263703,0.0256236
46.8,0.0949599,-0.00486979
46.9,0.129256,-0.122654
47,0.105448,0.00887144
47.1,0.086751,-0.0389984
47.2,0.166787,-0.145074
47.3,0.188323,0.00179062
47.4,0.0249518,-0.142591
47.5,0.0139872,-0.442258
47.6,0.0621258,-1.09766
47.7,3.95079,0.0339907
47.8,-1.71394,-1.87854
47.9,-0.181404,0.622891
48,0.311136,0.184105
48.1,0.0429275,0.0627669
48.2,0.139099,-0.00127351
48.3,0.0369987,0.0863897
48.4,0.0612352,-0.0832465
48.5,0.0973368,0.0166473
48.6,0.0721592,0.0617995
48.7,0.00522032,-0.0619316
48.8,0.188347,-0.110095
48.9,0.180997,-0.150774
49,0.267918,-0.09658
49.1,0.435406,-0.535214
49.2,-2.46068,-0.905367
49.3,-3.43349,1.15635
49.4,-1.79838,1.38165
49.5,0.339819,0.524816
49.6,-0.0508306,0.0991421
49.7,0.267376,-0.0767297
49.8,0.0632286,0.104159
49.9,0.0259532,-0.144991
50,0.108673,-0.0500993
50.1,0.111297,-0.129268
50.2,0.0765519,0.00517493
50.3,0.0322955,0.0365488
50.4,0.143262,-0.140082
50.5,0.166841,-0.04194
50.6,0.1962,-0.239249
50.7,-0.329068,-0.695986
50.8,-1.48713,1.80176
50.9,2.85546,-1.57093
51,0.0933444,0.811691
51.1,-0.00889772,0.541675
51.2,-0.0496741,0.0706689
51.3,0.0910646,0.0533361
51.4,0.0715503,0.0185861
51.5,0.0306197,-0.0113015
51.6,0.0620466,-0.0705164
51.7,0.0788198,0.00448573
51.8,0.229931,0.0169568
51.9,0.0789149,0.00975202
52,0.0982218,-0.0466788
52.1,0.117189,-0.215979
52.2,0.132681,-0.387728
52.3,-0.175259,-0.806535
52.4,3.45838,0.68761
52.5,-1.42226,-1.71767
52.6,-0.0406053,0.900662
52.7,0.0946412,0.302666
52.8,0.171802,-0.0230265
52.9,-0.0344529,-0.00476972
53,0.0495098,-0.0807756
53.1,-0.00160798,0.168057
53.2,0.00220286,0.0609371
53.3,0.0113413,0.00924498
53.4,0.0776511,0.0779986
53.5,0.0492927,-0.0256898
53.6,0.150682,0.000774033
53.7,0.0723108,-0.150682
53.8,0.452049,-0.325621
53.9,-2.21629,-1.76768
54,-4.51158,-0.734382
54.1,-2.79105,0.811434
54.2,0.309126,0.394833
54.3,0.2205,0.17058
54.4,0.149205,0.156227
54.5,0.117352,-0.0377407
54.6,0.136315,0.0222339
54.7,0.0934037,0.0785541
54.8,0.0634909,0.0128972
54.9,0.0826058,-0.0860621
55,0.172328,-0.0429557
55.1,0.0435451,-0.0224472
55.2,-0.0432802,-0.171899
55.3,0.309123,-0.296957
55.4,0.0636995,-0.580193
55.5,-1.65548,2.28932
55.6,3.91977,-0.497017
55.7,0.153347,1.37492
55.8,0.148718,0.361947
55.9,0.228936,0.254721
56,0.0870457,0.015086
56.1,0.0576051,-0.00721753
56.2,0.166219,-0.18043
56.3,8.76958e-05,0.101626
56.4,0.140011,-0.0150417
56.5,0.0726961,0.0186983
56.6,0.274,-0.217675
56.7,0.0597136,0.0248813
56.8,0.324992,-0.0291734
56.9,0.0689292,-0.291272
57,0.0726912,-0.905392
57.1,2.72975,2.38397
57.2,-1.12176,-2.12882
57.3,-0.143843,0.737845
57.4,0.262857,0.328136
57.5,0.210683,0.0350834
57.6,0.160962,0.0873274
57.7,0.0369556,-0.0121564
57.8,0.119135,0.00878291
57.9,0.166471,0.0364306
58,0.0255031,0.0131644
58.1,0.281915,0.033007
58.2,0.0310055,0.0291435
58.3,0.230998,-0.0412185
58.4,0.0355558,-0.0491997
58.5,0.332638,-0.303513
58.6,-1.43481,-1.66074
58.7,-2.9405,-2.73597
58.8,-2.78715,0.48916
58.9,0.0876003,0.572494
59,0.160936,-0.0135804
59.1,0.286423,0.267325
59.2,0.110477,0.0337114
59.3,0.135443,0.00249181
59.4,0.157634,0.112134
59.5,0.00485133,-0.0276924
59.6,0.338134,-0.0249629
59.7,-0.00145903,0.00134656
59.8,0.18408,-0.224374
59.9,0.140716,-0.155476
60,0.321477,-0.27393
60.1,-0.0441141,-0.902878
60.2,-2.21622,1.3523
60.3,4.28889,1.11705
60.4,0.0951173,1.25409
60.5,0.170533,0.339546
60.6,0.256221,0.0288866
60.7,0.148472,0.0833476
60.8,0.0695653,0.0279529
60.9,0.258831,0.0606438
61,0.0267212,0.0122975
61.1,0.133628,-0.0482944
61.2,0.0851476,0.0546845
61.3,0.0069632,-0.113442
61.4,0.071764,-0.1303
61.5,0.355975,-0.0538159
61.6,0.203162,-0.321532
61.7,-0.0254358,-0.897687
61.8,2.00662,2.75754
61.9,-0.901875,-2.15583
62,-0.210001,0.669395
62.1,0.0739516,0.245496
62.2,0.072057,0.0744034
62.3,-0.0324734,0.0087951
62.4,0.0846661,0.0292084
62.5,-0.0394958,0.0815835
62.6,0.0207548,-0.15269
62.7,0.0905285,-0.16243
62.8,0.0719873,-0.00942607
62.9,0.0448573,-0.083492
63,0.0831054,0.0215844
63.1,0.0954885,-0.186225
63.2,0.26359,-0.268605
63.3,-1.28697,-1.87493
63.4,-1.70787,-3.1899
63.5,-2.96697,-0.323273
63.6,0.4178,0.50399
63.7,0.208637,0.0667591
63.8,0.0115334,0.160597
63.9,0.104339,-0.167888
64,0.0556063,0.071564
64.1,0.160177,0.0502392
64.2,0.0451193,0.00320814
64.3,0.196513,-0.147663
64.4,0.0683804,-0.00575123
64.5,0.0539224,-0.0224824
64.6,0.145329,-0.103113
64.7,0.243836,-0.187541
64.8,0.0193165,-0.908322
64.9,-2.26259,0.99528
65,2.26008,3.32769
65.1,-0.188799,1.4716
65.2,0.231436,0.354883
65.3,0.176306,0.246523
65.4,0.1843,0.0598448
65.5,0.0489124,0.054226
65.6,0.381539,0.0190032
65.7,0.0872659,0.0484875
65.8,0.00678124,0.0112701
65.9,0.047928,0.0209126
66,0.0574272,0.0264003
66.1,0.0798415,-0.066593
66.2,0.136579,-0.0159927
66.3,0.311524,-0.492263
66.4,0.0634901,-0.42316
66.5,0.441012,3.59401
66.6,-0.825714,-2.63574
66.7,-0.283533,0.537593
66.8,0.335699,0.280852
66.9,0.202635,0.0835592
67,0.0441883,0.122317
67.1,0.0707465,-0.0955761
67.2,0.0655771,0.122871
67.3,-0.00596739,-0.014558
67.4,0.128887,-0.0374354
67.5,0.0924977,-0.065112
67.6,0.187759,0.0121856
67.7,0.181464,0.0913761
67.8,-0.0217579,-0.155956
67.9,0.164204,-0.46082
68,-0.499254,-1.96173
68.1,0.518597,-3.28641
68.2,-2.15317,-0.903074
68.3,0.43791,0.933325
68.4,0.217757,0.168561
68.5,0.179103,0.317608
68.6,0.0909665,0.0653404
68.7,0.092431,-0.0327343
68.8,0.0949655,-0.0684636
68.9,0.177204,-0.116429
69,0.0642101,0.117993
69.1,0.0665081,-0.0132162
69.2,0.155098,-0.0104128
69.3,0.255457,-0.0474425
69.4,0.21362,-0.121551
69.5,0.23846,-0.795603
69.6,-2.69345,1.32491
69.7,0.836531,3.48336
69.8,-0.972844,2.34712
69.9,-0.0237466,0.158917
70,0.202584,0.186956
70.1,0.137113,-0.0177329
70.2,0.181198,0.0360373
70.3,0.00729335,0.0731656
70.4,0.072462,-0.0915496
70.5,0.0571678,0.0199786
70.6,0.135178,0.060927
70.7,0.110756,-0.138302
70.8,0.357248,0.0622857
70.9,0.094725,-0.0597118
71,0.251859,-0.323515
71.1,-0.164405,-0.509736
71.2,0.112106,2.82218
71.3,0.304113,-3.26922
71.4,0.0642058,0.373646
71.5,0.0861318,0.55587
71.6,0.123746,-0.00959445
71.7,0.298154,-0.0614315
71.8,0.0876854,0.0265526
71.9,0.0129416,-0.052393
72,0.0746784,-0.01206
72.1,0.178543,0.0129626
72.2,-0.00787179,0.00216402
72.3,0.02652,0.0765324
72.4,0.0978131,-0.136305
72.5,0.238512,-0.244231
72.6,0.0402015,-0.331474
72.7,-0.22108,-1.68577
72.8,2.00865,-3.44766
72.9,-2.11331,-1.36311
73,0.0137546,1.0481
73.1,0.212207,0.213676
73.2,0.102317,0.139084
73.3,0.206305,0.0508635
73.4,0.127485,-0.0606966
73.5,0.0671278,-0.0560972
73.6,0.0912324,-0.0797589
73.7,0.0773558,0.00650982
73.8,0.0902351,-0.0503925
73.9,0.123476,-0.120022
74,0.0961121,-0.142173
74.1,0.129318,-0.288225
74.2,0.456377,-0.504483
74.3,-3.16993,0.852246
74.4,-1.21565,3.08116
74.5,-1.09799,1.84083
74.6,0.162248,0.394091
74.7,0.127841,0.168474
74.8,0.213238,0.115763
74.9,0.0539449,-0.000411483
75,0.0405609,0.063367
75.1,0.0246065,0.0713038
75.2,-0.00244365,-0.0566415
75.3,0.168275,-0.0297249
75.4,0.129568,-0.032681
75.5,0.20402,0.110648
75.6,0.041288,-0.00942646
75.7,0.348816,-0.325053
75.8,-0.429698,-0.522356
75.9,-0.981844,2.22491
76,1.20182,-3.18025
76.1,-0.011037,0.67241
76.2,0.156619,0.278603
76.3,0.21962,0.129238
76.4,0.0540353,-0.0184441
76.5,0.114985,-0.0105338
76.6,0.0805914,0.0230464
76.7,0.143794,0.0675992
76.8,0.142167,0.11847
76.9,0.0102465,-0.025883
77,0.0120992,-0.0258465
77.1,0.0545997,0.0943365
77.2,0.127143,-0.317889
77.3,0.232533,-0.253448
77.4,-0.0686478,-1.08732
77.5,3.27412,-2.02565
77.6,-1.90366,-1.03263
77.7,-0.168612,0.82851
77.8,0.187992,0.116102
77.9,0.172423,0.102649
78,0.0203936,0.148508
78.1,0.152895,-0.00316239
78.2,0.074042,0.06785
78.3,0.178788,0.0841305
78.4,0.0580818,-0.0407047
78.5,0.192837,-0.107687
78.6,0.103321,-0.013943
78.7,0.0621799,-0.0817622
78.8,0.122977,-0.171445
78.9,0.278522,-0.552463
79,-3.16011,-0.826655
79.1,-1.72744,2.75733
79.2,-1.7446,1.69027
79.3,0.38505,0.347872
79.4,0.223238,0.20855
79.5,0.218292,0.0244575
79.6,0.0478309,0.0970664
79.7,-0.00578176,-0.0063039
79.8,0.17371,-0.010673
79.9,0.0935497,0.14382
80,-0.0327735,0.0272622
80.1,0.109089,0.00213621
80.2,0.0867245,-0.0282192
80.3,0.222899,0.0783688
80.4,0.208801,-0.1085
80.5,-0.0926137,-0.692866
80.6,-0.611535,1.96794
80.7,2.22202,-2.79534
80.8,0.0955341,1.05858
80.9,-0.033068,0.233019
81,0.315331,-0.0192025
81.1,0.152224,0.0619634
81.2,0.0035889,-0.0093708
81.3,0.0728032,-0.103159
81.4,0.0595487,0.0200701
81.5,0.166259,-0.165787
81.6,0.107869,0.0217756
81.7,0.0383595,-0.0912964
81.8,0.114292,-0.0299869
81.9,0.251979,-0.123841
82,0.168345,-0.26837
82.1,-0.231076,-0.979085
82.2,4.14718,-0.395662
82.3,-1.49879,-1.62254
82.4,-0.158779,0.74874
82.5,0.259419,0.159163
82.6,0.128108,-0.00574561
82.7,0.138904,-0.00613897
82.8,0.187375,-0.0396264
82.9,0.0516648,0.109948
83,0.0552084,-0.176398
83.1,0.101182,0.0555775
83.2,0.0507139,0.000691135
83.3,0.0971202,0.00914803
83.4,0.135051,-0.198279
83.5,0.380118,-0.202944
83.6,0.0904056,-0.503834
83.7,-2.71554,-1.97294
83.8,-3.21042,0.639251
83.9,-1.87354,1.41964
84,0.203248,0.52504
84.1,0.159962,0.106282
84.2,0.0621882,0.142248
84.3,0.060374,-0.0824447
84.4,0.103231,0.120087
84.5,-0.0127316,-0.0780148
84.6,0.0453309,-0.0412776
84.7,0.0143266,-0.00756244
84.8,0.0783867,0.0846488
84.9,0.0627731,-0.0835778
85,0.111257,-0.146854
85.1,0.30664,-0.330725
85.2,-0.0609663,-0.644785
85.3,-0.947546,2.13408
85.4,3.39336,-1.77633
85.5,-0.0936464,0.930206
85.6,0.232388,0.199446
85.7,0.128433,0.290602
85.8,0.0332027,0.0179957
85.9,0.144491,0.157133
86,0.082274,0.0942663
86.1,-0.000963545,0.0410723
86.2,0.0769318,-0.139377
86.3,0.0663662,-0.13517
86.4,0.129721,-0.00754109
86.5,0.0736025,-0.0221034
86.6,0.282812,-0.247809
86.7,0.0856143,-0.350945
86.8,-0.188574,-1.06015
86.9,2.68966,1.40374
87,-1.25098,-1.89501
87.1,-0.0470777,0.656295
87.2,0.346966,0.323192
87.3,0.0784064,0.159436
87.4,0.0409686,0.126003
87.5,0.139349,-0.00902465
87.6,0.105279,0.0669934
87.7,0.0212319,0.0455481
87.8,-0.00726832,-0.0342577
87.9,0.0121198,0.0462053
88,0.184482,-0.0161997
88.1,0.133054,-0.0692841
88.2,0.235444,-0.145711
88.3,0.229753,-0.469495
88.4,-2.00192,-1.33322
88.5,-4.32863,-0.211364
88.6,-2.61121,1.38382
88.7,0.0508388,0.513325
88.8,0.110673,0.109812
88.9,0.0291302,0.25597
89,-0.0130217,-0.000260719
89.1,0.0681896,0.0383813
89.2,0.1148,-0.00481001
89.3,0.0433411,-0.0205894
89.4,0.00233251,0.0694776
89.5,0.0452002,0.00509539
89.6,0.0625077,-0.0378764
89.7,0.0581774,-0.0305075
89.8,0.111525,-0.311858
89.9,0.0947959,-0.684489
90,-1.61774,1.98362
90.1,4.47245,-0.551067
90.2,-0.0378711,1.0057
90.3,0.193596,0.209015
90.4,0.270658,0.153637
90.5,0.110074,0.0686943
90.6,0.116635,0.0811948
90.7,0.0625726,0.136077
90.8,0.00941019,-0.030473
90.9,0.0517348,0.107957
91,0.0500068,-0.0548418
91.1,0.0495609,-0.102866
91.2,0.243161,0.0161037
91.3,0.172516,-0.179449
91.4,0.152143,-0.351253
91.5,-0.213302,-0.912832
