25.41,0.117358,-0.00408771
25.42,0.119884,-0.00808173
25.43,0.122163,-0.0123076
25.44,0.124178,-0.0167405
25.45,0.125914,-0.0213548
25.46,0.127361,-0.0261241
25.47,0.128511,-0.0310221
25.48,0.129358,-0.0360227
25.49,0.129901,-0.0411003
25.5,0.13014,-0.0462302
25.51,0.130076,-0.0513887
25.52,0.129715,-0.0565535
25.53,0.129063,-0.0617035
25.54,0.128126,-0.0668191
25.55,0.126915,-0.0718823
25.56,0.125437,-0.0768765
25.57,0.123704,-0.0817866
25.58,0.121728,-0.0865991
25.59,0.119518,-0.0913019
25.6,0.117088,-0.0958842
25.61,0.11445,-0.100337
25.62,0.111614,-0.104651
25.63,0.108593,-0.10882
25.64,0.105399,-0.112838
25.65,0.102042,-0.116699
25.66,0.0985351,-0.1204
25.67,0.0948877,-0.123937
25.68,0.0911107,-0.127308
25.69,0.0872139,-0.13051
25.7,0.083207,-0.133542
25.71,0.0790991,-0.136404
25.72,0.0748989,-0.139093
25.73,0.0706148,-0.141611
25.74,0.0662547,-0.143957
25.75,0.061826,-0.146132
25.76,0.0573358,-0.148137
25.77,0.0527909,-0.149971
25.78,0.0481978,-0.151635
25.79,0.0435623,-0.153132
25.8,0.0388904,-0.154461
25.81,0.0341874,-0.155624
25.82,0.0294586,-0.156621
25.83,0.0247091,-0.157454
25.84,0.0199436,-0.158124
25.85,0.0151667,-0.158631
25.86,0.0103829,-0.158977
25.87,0.00559655,-0.159161
25.88,0.000811966,-0.159185
25.89,-0.0039667,-0.15905
25.9,-0.00873529,-0.158755
25.91,-0.0134897,-0.158302
25.92,-0.0182257,-0.15769
25.93,-0.0229392,-0.15692
25.94,-0.0276259,-0.155992
25.95,-0.0322815,-0.154906
25.96,-0.0369016,-0.153662
25.97,-0.0414815,-0.15226
25.98,-0.0460165,-0.1507
25.99,-0.0505017,-0.148982
26,-0.054932,-0.147106
26.01,-0.0593021,-0.145072
26.02,-0.0636062,-0.14288
26.03,-0.0678385,-0.140531
26.04,-0.071993,-0.138023
26.05,-0.076063,-0.135358
26.06,-0.0800418,-0.132536
26.07,-0.0839224,-0.129559
26.08,-0.0876973,-0.126426
26.09,-0.0913586,-0.123141
26.1,-0.0948984,-0.119703
26.11,-0.098308,-0.116116
26.12,-0.101579,-0.112383
26.13,-0.104702,-0.108506
26.14,-0.107667,-0.10449
26.15,-0.110466,-0.100339
26.16,-0.113087,-0.0960583
26.17,-0.115522,-0.0916544
26.18,-0.117759,-0.0871344
26.19,-0.11979,-0.0825061
26.2,-0.121603,-0.077779
26.21,-0.123188,-0.072963
26.22,-0.124536,-0.0680698
26.23,-0.125638,-0.0631118
26.24,-0.126485,-0.0581031
26.25,-0.127068,-0.0530587
26.26,-0.12738,-0.0479952
26.27,-0.127415,-0.0429304
26.28,-0.127168,-0.0378832
26.29,-0.126636,-0.0328738
26.3,-0.125816,-0.0279236
26.31,-0.124709,-0.0230548
26.32,-0.123316,-0.0182904
26.33,-0.121643,-0.0136541
26.34,-0.119695,-0.00916975
26.35,-0.117482,-0.00486138
26.36,-0.115018,-0.000752636
26.37,-0.112315,0.00313352
26.38,-0.109394,0.00677521
26.39,-0.106274,0.0101521
26.4,-0.102978,0.0132458
26.41,-0.0995335,0.0160404
26.42,-0.0959675,0.0185228
26.43,-0.0923101,0.0206831
26.44,-0.0885926,0.0225152
26.45,-0.084847,0.0240166
26.46,-0.0811055,0.025189
26.47,-0.0774001,0.026038
26.48,-0.0737613,0.0265733
26.49,-0.0702181,0.0268085
26.5,-0.0667971,0.0267604
26.51,-0.0635218,0.0264492
26.52,-0.0604125,0.025897
26.53,-0.0574856,0.0251281
26.54,-0.0547538,0.0241678
26.55,-0.0522257,0.0230415
26.56,-0.0499061,0.0217745
26.57,-0.0477965,0.0203909
26.58,-0.0458949,0.0189132
26.59,-0.0441968,0.0173619
26.6,-0.0426957,0.0157552
26.61,-0.0413833,0.0141084
26.62,-0.0402507,0.0124344
26.63,-0.0392884,0.0107433
26.64,-0.038487,0.00904278
26.65,-0.0378378,0.00733827
26.66,-0.0373331,0.00563315
26.67,-0.0369664,0.00392921
26.68,-0.0367328,0.00222694
26.69,-0.036629,0.000525921
26.7,-0.0366534,-0.00117477
26.71,-0.0368065,-0.00287618
26.72,-0.0370904,-0.00457908
26.73,-0.0375091,-0.00628359
26.74,-0.038068,-0.00798876
26.75,-0.0387743,-0.00969224
26.76,-0.039636,-0.0113899
26.77,-0.0406622,-0.0130755
26.78,-0.0418623,-0.0147405
26.79,-0.0432456,-0.0163736
26.8,-0.044821,-0.0179612
26.81,-0.046596,-0.0194867
26.82,-0.0485766,-0.020931
26.83,-0.0507663,-0.0222729
26.84,-0.0531657,-0.0234891
26.85,-0.0557723,-0.0245551
26.86,-0.0585798,-0.0254454
26.87,-0.061578,-0.0261346
26.88,-0.0647528,-0.0265976
26.89,-0.0680862,-0.026811
26.9,-0.0715568,-0.0267532
26.91,-0.0751398,-0.0264053
26.92,-0.0788075,-0.0257517
26.93,-0.0825304,-0.0247803
26.94,-0.0862772,-0.0234828
26.95,-0.0900159,-0.0218553
26.96,-0.0937142,-0.0198974
26.97,-0.0973404,-0.0176133
26.98,-0.100864,-0.0150104
26.99,-0.104255,-0.0121
27,-0.107486,-0.00889626
27.01,-0.110533,-0.00541607
27.02,-0.113373,-0.00167862
27.03,-0.115987,0.0022951
27.04,-0.118357,0.00648276
27.05,-0.12047,0.0108611
27.06,-0.122314,0.0154062
27.07,-0.123881,0.0200942
27.08,-0.125165,0.0249012
27.09,-0.126163,0.0298038
27.1,-0.126873,0.0347791
27.11,-0.127296,0.0398053
27.12,-0.127435,0.0448616
27.13,-0.127293,0.0499281
27.14,-0.126877,0.0549863
27.15,-0.126192,0.060019
27.16,-0.125248,0.0650101
27.17,-0.124051,0.0699449
27.18,-0.122611,0.0748101
27.19,-0.120937,0.0795934
27.2,-0.11904,0.084284
27.21,-0.11693,0.088872
27.22,-0.114616,0.0933487
27.23,-0.112108,0.0977063
27.24,-0.109418,0.101938
27.25,-0.106555,0.106038
27.26,-0.103528,0.110002
27.27,-0.100348,0.113824
27.28,-0.0970231,0.117502
27.29,-0.0935628,0.121032
27.3,-0.0899757,0.124412
27.31,-0.0862701,0.12764
27.32,-0.082454,0.130713
27.33,-0.0785351,0.133631
27.34,-0.0745206,0.136393
27.35,-0.0704176,0.138998
27.36,-0.0662327,0.141446
27.37,-0.0619723,0.143735
27.38,-0.0576423,0.145867
27.39,-0.0532487,0.147841
27.4,-0.0487968,0.149656
27.41,-0.044292,0.151314
27.42,-0.0397392,0.152813
27.43,-0.0351435,0.154155
27.44,-0.0305093,0.155339
27.45,-0.0258413,0.156364
27.46,-0.0211439,0.157232
27.47,-0.0164213,0.157942
27.48,-0.0116778,0.158493
27.49,-0.00691751,0.158886
27.5,-0.00214459,0.15912
27.51,0.00263683,0.159195
27.52,0.00742257,0.15911
27.53,0.0122084,0.158864
27.54,0.0169901,0.158457
27.55,0.0217632,0.157888
27.56,0.0265232,0.157156
27.57,0.0312654,0.15626
27.58,0.0359849,0.1552
27.59,0.0406767,0.153974
27.6,0.0453354,0.152581
27.61,0.0499554,0.15102
27.62,0.0545309,0.149291
27.63,0.0590556,0.147392
27.64,0.0635232,0.145323
27.65,0.0679266,0.143083
27.66,0.0722586,0.140671
27.67,0.0765116,0.138088
27.68,0.0806776,0.135332
27.69,0.084748,0.132406
27.7,0.088714,0.129309
27.71,0.0925663,0.126042
27.72,0.0962951,0.122607
27.73,0.0998902,0.119007
27.74,0.103341,0.115245
27.75,0.106637,0.111323
27.76,0.109766,0.107247
27.77,0.112718,0.103022
27.78,0.11548,0.0986538
27.79,0.118041,0.0941509
27.8,0.120388,0.0895214
27.81,0.12251,0.0847755
27.82,0.124395,0.0799242
27.83,0.126031,0.0749803
27.84,0.127409,0.069958
27.85,0.128517,0.0648727
27.86,0.129346,0.0597418
27.87,0.129888,0.0545837
27.88,0.130136,0.0494188
27.89,0.130084,0.0442685
27.9,0.12973,0.0391557
27.91,0.129071,0.0341045
27.92,0.128108,0.02914
27.93,0.126844,0.024288
27.94,0.125286,0.0195747
27.95,0.123442,0.0150265
27.96,0.121324,0.0106696
27.97,0.118949,0.00652935
27.98,0.116333,0.00263
27.99,0.1135,-0.00100583
28,0.110472,-0.00435774
28.01,0.107279,-0.00740794
28.02,0.103948,-0.0101418
28.03,0.100512,-0.0125482
28.04,0.0970031,-0.01462
28.05,0.0934559,-0.016354
28.06,0.089904,-0.0177516
28.07,0.0863807,-0.0188181
28.08,0.0829179,-0.0195634
28.09,0.0795457,-0.0200007
28.1,0.0762917,-0.0201472
28.11,0.0731802,-0.0200227
28.12,0.0702322,-0.0196493
28.13,0.0674649,-0.0190508
28.14,0.0648916,-0.0182517
28.15,0.0625222,-0.0172766
28.16,0.0603627,-0.0161498
28.17,0.0584161,-0.0148942
28.18,0.0566828,-0.0135314
28.19,0.0551609,-0.0120807
28.2,0.0538469,-0.0105596
28.21,0.0527363,-0.00898305
28.22,0.0518242,-0.00736403
28.23,0.0511056,-0.0057134
28.24,0.0505761,-0.00404027
28.25,0.0502321,-0.0023523
28.26,0.050071,-0.000656097
28.27,0.0500917,0.00104234
28.28,0.0502942,0.00273722
28.29,0.0506802,0.00442242
28.3,0.0512523,0.00609116
28.31,0.0520145,0.00773545
28.32,0.0529713,0.00934583
28.33,0.0541277,0.010911
28.34,0.0554887,0.0124175
28.35,0.0570584,0.0138498
28.36,0.0588401,0.01519
28.37,0.0608352,0.0164182
28.38,0.0630429,0.0175126
28.39,0.0654594,0.0184498
28.4,0.0680777,0.0192055
28.41,0.0708875,0.0197549
28.42,0.0738743,0.0200737
28.43,0.0770202,0.0201385
28.44,0.0803034,0.0199275
28.45,0.0836987,0.0194214
28.46,0.0871779,0.0186042
28.47,0.0907106,0.017463
28.48,0.0942644,0.0159892
28.49,0.0978058,0.0141783
28.5,0.101301,0.01203
28.51,0.104716,0.00954834
28.52,0.108018,0.00674142
28.53,0.111177,0.00362118
28.54,0.114162,0.000203026
28.55,0.116948,-0.00349463
28.56,0.119511,-0.00745083
28.57,0.121829,-0.0116426
28.58,0.123886,-0.0160452
28.59,0.125665,-0.0206333
28.6,0.127157,-0.0253804
28.61,0.128353,-0.0302604
28.62,0.129247,-0.0352468
28.63,0.129837,-0.0403142
28.64,0.130123,-0.0454376
28.65,0.130106,-0.0505932
28.66,0.12979,-0.0557584
28.67,0.129182,-0.060912
28.68,0.128289,-0.0660342
28.69,0.127119,-0.0711065
28.7,0.125682,-0.0761124
28.71,0.123987,-0.0810364
28.72,0.122048,-0.0858647
28.73,0.119873,-0.0905851
28.74,0.117477,-0.0951866
28.75,0.114869,-0.0996596
28.76,0.112063,-0.103996
28.77,0.10907,-0.108187
28.78,0.105901,-0.112229
28.79,0.102569,-0.116115
28.8,0.0990847,-0.119841
28.81,0.0954582,-0.123403
28.82,0.0917005,-0.1268
28.83,0.0878215,-0.130028
28.84,0.083831,-0.133087
28.85,0.079738,-0.135974
28.86,0.0755515,-0.13869
28.87,0.0712798,-0.141235
28.88,0.0669309,-0.143607
28.89,0.0625123,-0.145809
28.9,0.0580312,-0.147839
28.91,0.0534943,-0.149699
28.92,0.0489081,-0.15139
28.93,0.0442788,-0.152912
28.94,0.0396121,-0.154267
28.95,0.0349136,-0.155456
28.96,0.0301885,-0.156478
28.97,0.0254418,-0.157337
28.98,0.0206784,-0.158032
28.99,0.015903,-0.158564
29,0.01112,-0.158934
29.01,0.00633378,-0.159143
29.02,0.00154865,-0.159192
29.03,-0.0032312,-0.159081
29.04,-0.00800161,-0.158811
29.05,-0.0127585,-0.158382
29.06,-0.0174976,-0.157794
29.07,-0.0222148,-0.157049
29.08,-0.0269059,-0.156145
29.09,-0.0315666,-0.155083
29.1,-0.0361924,-0.153864
29.11,-0.0407788,-0.152486
29.12,-0.0453211,-0.150951
29.13,-0.0498143,-0.149257
29.14,-0.0542534,-0.147406
29.15,-0.0586331,-0.145396
29.16,-0.0629477,-0.143228
29.17,-0.0671915,-0.140903
29.18,-0.0713584,-0.138419
29.19,-0.0754418,-0.135779
29.2,-0.0794352,-0.132981
29.21,-0.0833314,-0.130027
29.22,-0.087123,-0.126919
29.23,-0.0908024,-0.123657
29.24,-0.0943614,-0.120242
29.25,-0.0977917,-0.116679
29.26,-0.101084,-0.112968
29.27,-0.104231,-0.109113
29.28,-0.107221,-0.105118
29.29,-0.110046,-0.100987
29.3,-0.112695,-0.0967259
29.31,-0.115159,-0.0923405
29.32,-0.117428,-0.0878378
29.33,-0.119491,-0.0832257
29.34,-0.121338,-0.0785131
29.35,-0.122959,-0.0737102
29.36,-0.124345,-0.068828
29.37,-0.125485,-0.0638792
29.38,-0.126371,-0.0588773
29.39,-0.126995,-0.0538374
29.4,-0.12735,-0.0487757
29.41,-0.127428,-0.0437098
29.42,-0.127225,-0.0386586
29.43,-0.126737,-0.0336421
29.44,-0.125961,-0.0286813
29.45,-0.124898,-0.0237985
29.46,-0.123549,-0.0190165
29.47,-0.121918,-0.0143589
29.48,-0.120012,-0.00984961
29.49,-0.11784,-0.00551258
29.5,-0.115413,-0.00137157
29.51,-0.112746,0.00255033
29.52,-0.109857,0.00623105
29.53,-0.106766,0.00964996
29.54,-0.103496,0.0127884
29.55,-0.100073,0.01563
29.56,-0.0965235,0.0181612
29.57,-0.0928782,0.0203717
29.58,-0.0891678,0.0222546
29.59,-0.0854244,0.0238069
29.6,-0.0816803,0.0250297
29.61,-0.0779672,0.0259279
29.62,-0.0743163,0.0265108
29.63,-0.0707566,0.0267912
29.64,-0.0673151,0.0267855
29.65,-0.0640159,0.0265134
29.66,-0.0608799,0.0259968
29.67,-0.057924,0.0252597
29.68,-0.0551615,0.0243272
29.69,-0.0526016,0.0232248
29.7,-0.0502497,0.0219778
29.71,-0.0481078,0.0206107
29.72,-0.0461744,0.0191461
29.73,-0.0444453,0.0176049
29.74,-0.0429144,0.0160056
29.75,-0.0415735,0.0143641
29.76,-0.0404139,0.0126935
29.77,-0.0394259,0.0110045
29.78,-0.0386003,0.00930508
29.79,-0.0379282,0.00760091
29.8,-0.0374017,0.00589574
29.81,-0.0370141,0.00419156
29.82,-0.0367603,0.00248904
29.83,-0.0366366,0.00078788
29.84,-0.0366413,-0.000912792
29.85,-0.0367745,-0.00261403
29.86,-0.037038,-0.00431667
29.87,-0.0374356,-0.00602096
29.88,-0.0379725,-0.00772615
29.89,-0.0386556,-0.00943011
29.9,-0.0394928,-0.011129
29.91,-0.0404931,-0.012817
29.92,-0.0416657,-0.0144858
29.93,-0.0430202,-0.0161247
29.94,-0.0445655,-0.0177203
29.95,-0.0463093,-0.0192565
29.96,-0.048258,-0.0207146
29.97,-0.0504153,-0.0220738
29.98,-0.0527825,-0.023311
29.99,-0.0553575,-0.0244017
30,-0.0581346,-0.0253208
30.01,-0.0611043,-0.0260425
30.02,-0.0642529,-0.026542
30.03,-0.0675633,-0.0267953
30.04,-0.0710143,-0.0267805
30.05,-0.0745816,-0.0264785
30.06,-0.0782382,-0.0258728
30.07,-0.0819546,-0.024951
30.08,-0.0856998,-0.0237041
30.09,-0.0894418,-0.0221275
30.1,-0.0931485,-0.0202204
30.11,-0.0967878,-0.0179861
30.12,-0.100329,-0.0154317
30.13,-0.103742,-0.0125678
30.14,-0.107,-0.00940819
30.15,-0.110077,-0.00596938
30.16,-0.11295,-0.00227023
30.17,-0.1156,0.00166852
30.18,-0.118008,0.00582473
30.19,-0.120161,0.0101752
30.2,-0.122048,0.0146962
30.21,-0.123658,0.0193638
30.22,-0.124986,0.024154
30.23,-0.126028,0.0290433
30.24,-0.126782,0.0340089
30.25,-0.12725,0.0390287
30.26,-0.127432,0.0440816
30.27,-0.127333,0.0491478
30.28,-0.126959,0.0542085
30.29,-0.126315,0.0592461
30.3,-0.12541,0.0642446
30.31,-0.124251,0.069189
30.32,-0.122848,0.0740658
30.33,-0.12121,0.0788625
30.34,-0.119347,0.083568
30.35,-0.117268,0.0881724
30.36,-0.114985,0.0926667
30.37,-0.112507,0.0970431
30.38,-0.109844,0.101295
30.39,-0.107007,0.105416
30.4,-0.104005,0.109401
30.41,-0.100847,0.113245
30.42,-0.0975443,0.116945
30.43,-0.0941043,0.120498
30.44,-0.0905362,0.123901
30.45,-0.0868483,0.127152
30.46,-0.0830487,0.13025
30.47,-0.0791451,0.133192
30.48,-0.0751449,0.135978
30.49,-0.0710551,0.138607
30.5,-0.0668824,0.141079
30.51,-0.0626332,0.143393
30.52,-0.0583136,0.145549
30.53,-0.0539294,0.147547
30.54,-0.0494861,0.149387
30.55,-0.0449891,0.151069
30.56,-0.0404434,0.152593
30.57,-0.035854,0.153959
30.58,-0.0312254,0.155167
30.59,-0.0265624,0.156217
30.6,-0.0218692,0.157109
30.61,-0.0171502,0.157843
30.62,-0.0124096,0.158419
30.63,-0.00765166,0.158836
30.64,-0.00288041,0.159095
30.65,0.00189996,0.159194
30.66,0.00668531,0.159133
30.67,0.0114714,0.158912
30.68,0.016254,0.15853
30.69,0.0210287,0.157986
30.7,0.0257911,0.157279
30.71,0.0305363,0.156409
30.72,0.0352596,0.155374
30.73,0.039956,0.154173
30.74,0.0446202,0.152806
30.75,0.0492465,0.151272
30.76,0.0538293,0.149568
30.77,0.0583623,0.147696
30.78,0.062839,0.145653
30.79,0.0672528,0.143439
30.8,0.0715963,0.141054
30.81,0.075862,0.138497
30.82,0.0800419,0.135768
30.83,0.0841276,0.132868
30.84,0.0881103,0.129797
30.85,0.0919807,0.126556
30.86,0.0957292,0.123147
30.87,0.0993456,0.119573
30.88,0.102819,0.115835
30.89,0.10614,0.111937
30.9,0.109296,0.107885
30.91,0.112276,0.103682
30.92,0.115068,0.0993356
30.93,0.11766,0.0948529
30.94,0.120041,0.0902424
30.95,0.122198,0.0855136
30.96,0.12412,0.0806778
30.97,0.125796,0.0757473
30.98,0.127214,0.0707361
30.99,0.128364,0.0656594
31,0.129237,0.0605343
31.01,0.129823,0.0553792
31.02,0.130117,0.0502139
31.03,0.130112,0.0450599
31.04,0.129804,0.0399398
31.05,0.129192,0.0348775
31.06,0.128276,0.029898
31.07,0.127058,0.025027
31.08,0.125544,0.0202906
31.09,0.123744,0.0157153
31.1,0.121668,0.0113272
31.11,0.119331,0.00715196
31.12,0.116751,0.00321399
31.13,0.11395,-0.000463823
31.14,0.11095,-0.00386069
31.15,0.10778,-0.0069584
31.16,0.104468,-0.00974179
31.17,0.101046,-0.0121992
31.18,0.0975468,-0.0143228
31.19,0.0940034,-0.0161089
31.2,0.0904501,-0.0175581
31.21,0.0869202,-0.0186751
31.22,0.0834461,-0.019469
31.23,0.0800581,-0.0199528
31.24,0.0767842,-0.0201429
31.25,0.0736493,-0.0200587
31.26,0.0706749,-0.0197221
31.27,0.0678788,-0.0191567
31.28,0.0652749,-0.0183868
31.29,0.0628736,-0.0174373
31.3,0.0606814,-0.0163323
31.31,0.058702,-0.0150951
31.32,0.0569359,-0.0137475
31.33,0.0553816,-0.0123092
31.34,0.0540359,-0.0107978
31.35,0.0528943,-0.00922894
31.36,0.051952,-0.00761571
31.37,0.0512039,-0.00596932
31.38,0.0506455,-0.00429913
31.39,0.0502731,-0.00261299
31.4,0.050084,-0.000917653
31.41,0.0500767,0.000780821
31.42,0.0502511,0.00247663
31.43,0.0506087,0.00416374
31.44,0.0511519,0.0058355
31.45,0.0518846,0.00748413
31.46,0.0528111,0.00910042
31.47,0.0539364,0.0106734
31.48,0.0552655,0.0121899
31.49,0.0568029,0.0136347
31.5,0.0585518,0.0149903
31.51,0.060514,0.0162372
31.52,0.0626891,0.0173537
31.53,0.0650738,0.0183166
31.54,0.0676616,0.0191019
31.55,0.0704427,0.0196847
31.56,0.0734034,0.0200406
31.57,0.0765261,0.020146
31.58,0.0797897,0.0199787
31.59,0.0831695,0.0195193
31.6,0.0866378,0.0187509
31.61,0.0901643,0.0176603
31.62,0.093717,0.0162381
31.63,0.0972625,0.0144793
31.64,0.100767,0.0123828
31.65,0.104196,0.00995203
31.66,0.107518,0.00719452
31.67,0.110701,0.00412162
31.68,0.113715,0.000748226
31.69,0.116533,-0.00290769
31.7,0.119132,-0.00682552
31.71,0.121489,-0.0109825
31.72,0.123587,-0.0153544
31.73,0.12541,-0.0199156
31.74,0.126947,-0.0246399
31.75,0.128189,-0.0295011
31.76,0.129129,-0.0344729
31.77,0.129766,-0.0395294
31.78,0.130098,-0.0446457
31.79,0.130128,-0.0497979
31.8,0.129858,-0.054963
31.81,0.129295,-0.0601198
31.82,0.128445,-0.065248
31.83,0.127317,-0.0703292
31.84,0.12592,-0.0753463
31.85,0.124265,-0.0802838
31.86,0.122362,-0.0851278
31.87,0.120223,-0.0898656
31.88,0.11786,-0.094486
31.89,0.115284,-0.0989793
31.9,0.112508,-0.103337
31.91,0.109543,-0.107551
31.92,0.1064,-0.111616
31.93,0.103093,-0.115526
31.94,0.0996309,-0.119277
31.95,0.0960256,-0.122865
31.96,0.0922874,-0.126288
31.97,0.0884265,-0.129542
31.98,0.0844525,-0.132627
31.99,0.0803748,-0.135541
32,0.0762021,-0.138283
32.01,0.071943,-0.140854
32.02,0.0676055,-0.143253
32.03,0.0631971,-0.145481
32.04,0.0587252,-0.147537
32.05,0.0541965,-0.149424
32.06,0.0496175,-0.151141
32.07,0.0449945,-0.152689
32.08,0.0403331,-0.154069
32.09,0.0356392,-0.155283
32.1,0.0309178,-0.156332
32.11,0.0261741,-0.157215
32.12,0.021413,-0.157935
32.13,0.0166392,-0.158492
32.14,0.011857,-0.158887
32.15,0.00707103,-0.159121
32.16,0.00228546,-0.159195
32.17,-0.00249547,-0.159109
32.18,-0.00726761,-0.158863
32.19,-0.0120268,-0.158458
32.2,-0.0167689,-0.157895
32.21,-0.0214898,-0.157174
32.22,-0.0261852,-0.156295
32.23,-0.0308509,-0.155257
32.24,-0.0354824,-0.154062
32.25,-0.0400751,-0.152709
32.26,-0.0446245,-0.151198
32.27,-0.0491256,-0.149528
32.28,-0.0535734,-0.147701
32.29,-0.0579626,-0.145716
32.3,-0.0622876,-0.143573
32.31,-0.0665427,-0.141271
32.32,-0.0707218,-0.138812
32.33,-0.0748186,-0.136196
32.34,-0.0788263,-0.133422
32.35,-0.0827379,-0.130493
32.36,-0.0865461,-0.127408
32.37,-0.0902433,-0.124169
32.38,-0.0938214,-0.120778
32.39,-0.097272,-0.117237
32.4,-0.100587,-0.113549
32.41,-0.103756,-0.109716
32.42,-0.106771,-0.105742
32.43,-0.109622,-0.101632
32.44,-0.112299,-0.0973905
32.45,-0.114792,-0.0930238
32.46,-0.117092,-0.0885387
32.47,-0.119187,-0.0839429
32.48,-0.121068,-0.0792452
32.49,-0.122724,-0.0744554
32.5,-0.124147,-0.0695847
32.51,-0.125326,-0.0646452
32.52,-0.126252,-0.0596506
32.53,-0.126917,-0.0546155
32.54,-0.127313,-0.0495561
32.55,-0.127434,-0.0444897
32.56,-0.127275,-0.0394349
32.57,-0.126831,-0.0344117
32.58,-0.126099,-0.0294409
32.59,-0.125081,-0.0245446
32.6,-0.123775,-0.0197456
32.61,-0.122188,-0.0150673
32.62,-0.120324,-0.0105335
32.63,-0.118191,-0.00616843
32.64,-0.115803,-0.0019957
32.65,-0.113172,0.00196142
32.66,-0.110316,0.00568067
32.67,-0.107255,0.00914118
32.68,-0.104011,0.0123239
32.69,-0.100609,0.0152122
32.7,-0.0970772,0.017792
32.71,-0.0934447,0.0200524
32.72,-0.0897423,0.021986
32.73,-0.0860019,0.0235893
32.74,-0.0822558,0.0248626
32.75,-0.0785359,0.0258104
32.76,-0.0748734,0.0264411
32.77,-0.0712978,0.0267671
32.78,-0.0678365,0.0268043
32.79,-0.064514,0.0265718
32.8,-0.0613516,0.0260913
32.81,-0.058367,0.0253866
32.82,-0.055574,0.0244825
32.83,-0.0529824,0.0234046
32.84,-0.0505983,0.0221783
32.85,-0.0484241,0.0208281
32.86,-0.0464587,0.0193771
32.87,-0.0446986,0.0178465
32.88,-0.0431376,0.0162551
32.89,-0.041768,0.0146191
32.9,-0.0405811,0.0129523
32.91,-0.0395673,0.0112655
32.92,-0.0387172,0.00956727
32.93,-0.0380221,0.00786354
32.94,-0.0374736,0.00615836
32.95,-0.037065,0.00445395
32.96,-0.0367908,0.00275117
32.97,-0.0366472,0.00104985
32.98,-0.0366322,-0.000650828
32.99,-0.0367455,-0.00235191
33,-0.0369888,-0.0040543
33.01,-0.0373654,-0.00575836
33.02,-0.0378805,-0.00746351
33.03,-0.0385406,-0.00916786
33.04,-0.0393535,-0.0108679
33.05,-0.040328,-0.012558
33.06,-0.0414735,-0.0142304
33.07,-0.0427994,-0.0158747
33.08,-0.0443147,-0.0174779
33.09,-0.0460275,-0.0190244
33.1,-0.0479443,-0.0204959
33.11,-0.0500693,-0.0218718
33.12,-0.0524043,-0.0231293
33.13,-0.0549476,-0.0242443
33.14,-0.0576941,-0.0251914
33.15,-0.0606348,-0.0259452
33.16,-0.0637569,-0.0264805
33.17,-0.0670437,-0.0267732
33.18,-0.0704745,-0.0268011
33.19,-0.0740256,-0.0265444
33.2,-0.0776703,-0.0259864
33.21,-0.0813795,-0.025114
33.22,-0.0851223,-0.0239176
33.23,-0.088867,-0.0223919
33.24,-0.0925811,-0.0205356
33.25,-0.0962329,-0.0183513
33.26,-0.099791,-0.0158456
33.27,-0.103226,-0.0130286
33.28,-0.106509,-0.0099135
33.29,-0.109615,-0.00651652
33.3,-0.112522,-0.00285616
33.31,-0.115207,0.0010471
33.32,-0.117654,0.0051713
33.33,-0.119847,0.00949341
33.34,-0.121775,0.0139897
33.35,-0.123428,0.0186363
33.36,-0.1248,0.0234091
33.37,-0.125886,0.0282847
33.38,-0.126685,0.03324
33.39,-0.127196,0.0382528
33.4,-0.127422,0.043302
33.41,-0.127366,0.0483674
33.42,-0.127034,0.0534301
33.43,-0.126431,0.0584723
33.44,-0.125566,0.0634779
33.45,-0.124446,0.0684315
33.46,-0.12308,0.0733195
33.47,-0.121477,0.0781293
33.48,-0.119648,0.0828496
33.49,-0.117602,0.0874701
33.5,-0.11535,0.0919819
33.51,-0.112901,0.096377
33.52,-0.110266,0.100648
33.53,-0.107455,0.10479
33.54,-0.104478,0.108796
33.55,-0.101344,0.112662
33.56,-0.0980622,0.116385
33.57,-0.0946427,0.119961
33.58,-0.0910938,0.123387
33.59,-0.0874238,0.126662
33.6,-0.0836409,0.129783
33.61,-0.0797529,0.132749
33.62,-0.0757671,0.135559
33.63,-0.0716906,0.138212
33.64,-0.0675303,0.140708
33.65,-0.0632924,0.143047
33.66,-0.0589833,0.145227
33.67,-0.0546086,0.14725
33.68,-0.0501741,0.149114
33.69,-0.0456851,0.15082
33.7,-0.0411466,0.152368
33.71,-0.0365635,0.153759
33.72,-0.0319407,0.154991
33.73,-0.0272827,0.156065
33.74,-0.0225939,0.156982
33.75,-0.0178786,0.15774
33.76,-0.0131411,0.15834
33.77,-0.00838549,0.158782
33.78,-0.00361602,0.159065
33.79,0.00116322,0.159189
33.8,0.00594807,0.159153
33.81,0.0107344,0.158957
33.82,0.0155178,0.158599
33.83,0.020294,0.15808
33.84,0.0250585,0.157399
33.85,0.0298067,0.156554
33.86,0.0345337,0.155544
33.87,0.0392346,0.154369
33.88,0.0439041,0.153028
33.89,0.0485366,0.151519
33.9,0.0531265,0.149842
33.91,0.0576675,0.147995
33.92,0.0621534,0.145978
33.93,0.0665773,0.143791
33.94,0.0709321,0.141432
33.95,0.0752104,0.138902
33.96,0.079404,0.136199
33.97,0.0835048,0.133326
33.98,0.087504,0.130281
33.99,0.0913923,0.127066
34,0.0951601,0.123683
34.01,0.0987975,0.120134
34.02,0.102294,0.116421
34.03,0.105639,0.112548
34.04,0.108821,0.108519
34.05,0.111828,0.104339
