1.3,-0.0620622,-0.0912323
1.31,-0.0590233,-0.0929601
1.32,-0.055936,-0.0945893
1.33,-0.0528036,-0.0961182
1.34,-0.0496294,-0.0975457
1.35,-0.0464165,-0.0988705
1.36,-0.0431684,-0.100091
1.37,-0.0398884,-0.101208
1.38,-0.0365799,-0.102218
1.39,-0.0332462,-0.103121
1.4,-0.0298908,-0.103917
1.41,-0.0265171,-0.104605
1.42,-0.0231285,-0.105184
1.43,-0.0197282,-0.105654
1.44,-0.0163198,-0.106015
1.45,-0.0129065,-0.106266
1.46,-0.00949187,-0.106408
1.47,-0.00607926,-0.10644
1.48,-0.00267219,-0.106364
1.49,0.000725828,-0.106179
1.5,0.00411123,-0.105886
1.51,0.00748045,-0.105486
1.52,0.0108299,-0.104979
1.53,0.014156,-0.104367
1.54,0.0174552,-0.103649
1.55,0.0207239,-0.102826
1.56,0.0239589,-0.101901
1.57,0.0271567,-0.100872
1.58,0.0303142,-0.0997421
1.59,0.0334283,-0.0985116
1.6,0.0364961,-0.097182
1.61,0.0395148,-0.0957547
1.62,0.0424817,-0.0942313
1.63,0.0453943,-0.0926136
1.64,0.04825,-0.0909039
1.65,0.0510461,-0.0891043
1.66,0.0537803,-0.0872175
1.67,0.0564497,-0.085246
1.68,0.0590516,-0.0831928
1.69,0.0615832,-0.0810607
1.7,0.0640415,-0.0788525
1.71,0.0664234,-0.0765712
1.72,0.0687259,-0.0742194
1.73,0.0709459,-0.0717997
1.74,0.0730804,-0.0693146
1.75,0.0751268,-0.0667661
1.76,0.0770824,-0.0641566
1.77,0.078945,-0.0614878
1.78,0.0807128,-0.0587618
1.79,0.0823844,-0.0559807
1.8,0.0839587,-0.0531465
1.81,0.085435,-0.0502616
1.82,0.0868128,-0.0473286
1.83,0.0880922,-0.0443506
1.84,0.089273,-0.0413307
1.85,0.0903556,-0.0382727
1.86,0.0913398,-0.0351807
1.87,0.0922259,-0.0320591
1.88,0.0930136,-0.0289124
1.89,0.0937027,-0.0257454
1.9,0.0942924,-0.0225632
1.91,0.094782,-0.0193705
1.92,0.0951702,-0.0161721
1.93,0.0954559,-0.0129726
1.94,0.0956376,-0.00977621
1.95,0.0957136,-0.00658696
1.96,0.0956826,-0.00340835
1.97,0.0955431,-0.00024356
1.98,0.0952939,0.00290466
1.99,0.0949342,0.00603392
2,0.0944634,0.00914211
2.01,0.0938816,0.0122274
2.02,0.0931892,0.0152881
2.03,0.0923871,0.0183225
2.04,0.0914767,0.021329
2.05,0.0904599,0.0243059
2.06,0.0893391,0.0272512
2.07,0.0881168,0.0301627
2.08,0.0867962,0.033038
2.09,0.0853802,0.0358743
2.1,0.0838722,0.0386685
2.11,0.0822755,0.0414173
2.12,0.0805932,0.0441171
2.13,0.0788286,0.046764
2.14,0.0769845,0.0493543
2.15,0.0750639,0.0518837
2.16,0.0730692,0.0543485
2.17,0.0710031,0.0567446
2.18,0.0688676,0.0590683
2.19,0.066665,0.0613159
2.2,0.0643974,0.063484
2.21,0.0620665,0.0655693
2.22,0.0596745,0.067569
2.23,0.0572231,0.0694802
2.24,0.0547144,0.0713005
2.25,0.0521503,0.0730277
2.26,0.0495328,0.0746598
2.27,0.0468642,0.076195
2.28,0.0441464,0.0776317
2.29,0.041382,0.0789685
2.3,0.0385732,0.0802045
2.31,0.0357226,0.0813386
2.32,0.0328329,0.08237
2.33,0.0299067,0.0832983
2.34,0.0269471,0.084123
2.35,0.0239572,0.0848438
2.36,0.0209402,0.0854605
2.37,0.0178994,0.0859731
2.38,0.0148383,0.0863815
2.39,0.0117606,0.0866857
2.4,0.00866987,0.0868856
2.41,0.00556983,0.0869813
2.42,0.00246417,0.0869729
2.43,-0.000643481,0.0868602
2.44,-0.00374953,0.0866435
2.45,-0.00685051,0.0863229
2.46,-0.00994306,0.0858986
2.47,-0.013024,0.0853709
2.48,-0.0160901,0.0847405
2.49,-0.0191384,0.0840081
2.5,-0.0221659,0.0831748
2.51,-0.0251699,0.0822418
2.52,-0.0281472,0.0812106
2.53,-0.0310952,0.0800831
2.54,-0.0340106,0.0788613
2.55,-0.0368904,0.0775475
2.56,-0.0397313,0.0761441
2.57,-0.0425299,0.0746538
2.58,-0.0452827,0.0730793
2.59,-0.0479859,0.0714234
2.6,-0.0506356,0.069689
2.61,-0.0532276,0.0678787
2.62,-0.0557578,0.0659954
2.63,-0.0582219,0.0640416
2.64,-0.0606155,0.0620198
2.65,-0.0629343,0.0599323
2.66,-0.0651739,0.0577812
2.67,-0.06733,0.0555683
2.68,-0.0693985,0.0532954
2.69,-0.0713756,0.050964
2.7,-0.0732573,0.0485753
2.71,-0.0750404,0.0461307
2.72,-0.0767216,0.0436312
2.73,-0.0782979,0.0410776
2.74,-0.0797669,0.0384709
2.75,-0.0811264,0.0358119
2.76,-0.0823746,0.0331013
2.77,-0.0835101,0.0303398
2.78,-0.0845319,0.0275284
2.79,-0.0854394,0.0246678
2.8,-0.0862327,0.0217592
2.81,-0.0869119,0.0188037
2.82,-0.0874778,0.0158029
2.83,-0.0879313,0.0127585
2.84,-0.0882739,0.00967254
2.85,-0.0885071,0.00654736
2.86,-0.0886328,0.0033857
2.87,-0.088653,0.000190611
2.88,-0.0885698,-0.0030345
2.89,-0.0883854,-0.0062859
2.9,-0.0881021,-0.00955955
2.91,-0.0877222,-0.0128511
2.92,-0.0872476,-0.016156
2.93,-0.0866807,-0.0194695
2.94,-0.0860233,-0.0227864
2.95,-0.0852774,-0.0261018
2.96,-0.0844447,-0.0294103
2.97,-0.0835268,-0.0327068
2.98,-0.0825251,-0.035986
2.99,-0.0814412,-0.0392425
3,-0.0802762,-0.0424714
3.01,-0.0790313,-0.0456676
3.02,-0.0777079,-0.048826
3.03,-0.076307,-0.051942
3.04,-0.0748298,-0.0550109
3.05,-0.0732777,-0.0580281
3.06,-0.0716518,-0.0609892
3.07,-0.0699537,-0.0638899
3.08,-0.0681848,-0.0667259
3.09,-0.0663466,-0.0694933
3.1,-0.0644409,-0.0721878
3.11,-0.0624693,-0.0748055
3.12,-0.0604339,-0.0773423
3.13,-0.0583364,-0.0797943
3.14,-0.0561789,-0.0821573
3.15,-0.0539632,-0.0844274
3.16,-0.0516913,-0.0866003
3.17,-0.049365,-0.088672
3.18,-0.046986,-0.0906383
3.19,-0.0445558,-0.0924951
3.2,-0.0420756,-0.0942382
3.21,-0.0395464,-0.0958637
3.22,-0.0369688,-0.0973678
3.23,-0.0343434,-0.0987469
3.24,-0.0316699,-0.099998
3.25,-0.0289483,-0.101118
3.26,-0.0261781,-0.102105
3.27,-0.0233587,-0.102958
3.28,-0.0204893,-0.103675
3.29,-0.0175693,-0.104255
3.3,-0.0145982,-0.1047
3.31,-0.0115756,-0.10501
3.32,-0.00850137,-0.105187
3.33,-0.00537574,-0.105232
3.34,-0.00219931,-0.105148
3.35,0.00102693,-0.104938
3.36,0.00430161,-0.104605
3.37,0.00762293,-0.104153
3.38,0.0109887,-0.103586
3.39,0.0143963,-0.102906
3.4,0.0178429,-0.10212
3.41,0.0213248,-0.101231
3.42,0.0248383,-0.100244
3.43,0.028379,-0.0991638
3.44,0.0319421,-0.0979953
3.45,0.0355222,-0.0967434
3.46,0.0391134,-0.095413
3.47,0.0427093,-0.0940087
3.48,0.0463029,-0.092535
3.49,0.0498868,-0.0909958
3.5,0.0534533,-0.0893947
3.51,0.0569944,-0.0877348
3.52,0.060502,-0.0860185
3.53,0.0639678,-0.0842476
3.54,0.067384,-0.0824233
3.55,0.0707427,-0.0805464
3.56,0.0740365,-0.0786169
3.57,0.0772587,-0.0766345
3.58,0.0804026,-0.0745986
3.59,0.0834628,-0.0725083
3.6,0.0864338,-0.0703627
3.61,0.0893113,-0.0681607
3.62,0.0920911,-0.0659013
3.63,0.0947701,-0.0635839
3.64,0.0973452,-0.0612076
3.65,0.099814,-0.0587723
3.66,0.102175,-0.0562777
3.67,0.104426,-0.0537242
3.68,0.106566,-0.0511123
3.69,0.108594,-0.0484429
3.7,0.110509,-0.0457175
3.71,0.112311,-0.0429376
3.72,0.114,-0.0401053
3.73,0.115574,-0.0372229
3.74,0.117035,-0.0342931
3.75,0.11838,-0.0313187
3.76,0.119611,-0.0283029
3.77,0.120727,-0.0252492
3.78,0.121728,-0.0221611
3.79,0.122613,-0.0190423
3.8,0.123381,-0.0158964
3.81,0.124033,-0.0127275
3.82,0.124568,-0.00953916
3.83,0.124985,-0.00633536
3.84,0.125284,-0.00311989
3.85,0.125465,0.000103442
3.86,0.125527,0.00333082
3.87,0.12547,0.00655841
3.88,0.125294,0.00978232
3.89,0.124998,0.0129986
3.9,0.124584,0.0162033
3.91,0.12405,0.0193923
3.92,0.123398,0.0225615
3.93,0.122625,0.0257067
3.94,0.121733,0.0288239
3.95,0.12072,0.0319091
3.96,0.119587,0.0349584
3.97,0.118331,0.0379683
3.98,0.116953,0.0409356
3.99,0.115451,0.0438576
4,0.113824,0.0467319
4.01,0.112071,0.0495568
4.02,0.110192,0.0523312
4.03,0.108185,0.0550544
4.04,0.106052,0.0577263
4.05,0.103792,0.0603475
4.06,0.101407,0.0629188
4.07,0.0988983,0.0654413
4.08,0.0962689,0.0679164
4.09,0.0935223,0.0703454
4.1,0.0906626,0.0727296
4.11,0.0876947,0.0750701
4.12,0.0846243,0.0773675
4.13,0.0814575,0.0796222
4.14,0.0782007,0.0818339
4.15,0.0748608,0.0840019
4.16,0.0714449,0.086125
4.17,0.0679601,0.0882014
4.18,0.0644134,0.0902288
4.19,0.0608117,0.0922045
4.2,0.0571618,0.0941254
4.21,0.0534701,0.0959882
4.22,0.0497427,0.0977894
4.23,0.0459853,0.0995254
4.24,0.0422036,0.101192
4.25,0.0384025,0.102787
4.26,0.0345869,0.104306
4.27,0.0307614,0.105745
4.28,0.0269304,0.107102
4.29,0.0230981,0.108374
4.3,0.0192688,0.109558
4.31,0.0154465,0.110652
4.32,0.0116354,0.111654
4.33,0.00783987,0.112562
4.34,0.00406408,0.113374
4.35,0.000312428,0.114088
4.36,-0.00341067,0.114703
4.37,-0.00710077,0.115217
4.38,-0.0107535,0.115628
4.39,-0.0143644,0.115935
4.4,-0.0179294,0.116135
4.41,-0.0214445,0.116226
4.42,-0.0249059,0.116207
4.43,-0.02831,0.116076
4.44,-0.0316537,0.11583
4.45,-0.0349341,0.115468
4.46,-0.0381486,0.114988
4.47,-0.041295,0.114389
4.48,-0.0443712,0.113669
4.49,-0.0473757,0.112828
4.5,-0.050307,0.111865
4.51,-0.0531638,0.11078
4.52,-0.055945,0.109572
4.53,-0.0586499,0.108242
4.54,-0.0612776,0.106791
4.55,-0.0638277,0.105219
4.56,-0.0662996,0.103528
4.57,-0.0686932,0.101719
4.58,-0.0710081,0.0997938
4.59,-0.0732442,0.0977553
4.6,-0.0754014,0.0956056
4.61,-0.0774798,0.0933478
4.62,-0.0794792,0.0909851
4.63,-0.0813996,0.0885211
4.64,-0.0832408,0.0859596
4.65,-0.0850026,0.083305
4.66,-0.0866847,0.0805617
4.67,-0.0882865,0.0777342
4.68,-0.0898073,0.0748276
4.69,-0.0912462,0.0718468
4.7,-0.0926023,0.0687968
4.71,-0.0938742,0.0656828
4.72,-0.0950607,0.0625098
4.73,-0.0961604,0.0592828
4.74,-0.0971716,0.0560069
4.75,-0.0980927,0.0526869
4.76,-0.0989223,0.0493275
4.77,-0.0996587,0.0459334
4.78,-0.1003,0.0425091
4.79,-0.100846,0.0390591
4.8,-0.101294,0.0355877
4.81,-0.101644,0.0320994
4.82,-0.101894,0.0285983
4.83,-0.102042,0.0250888
4.84,-0.102089,0.0215748
4.85,-0.102033,0.0180605
4.86,-0.101874,0.0145499
4.87,-0.10161,0.0110468
4.88,-0.10124,0.00755507
4.89,-0.100765,0.00407822
4.9,-0.100185,0.00061977
4.91,-0.0994974,-0.00281695
4.92,-0.098704,-0.00622872
4.93,-0.0978046,-0.00961242
4.94,-0.0967996,-0.012965
4.95,-0.0956898,-0.0162834
4.96,-0.0944761,-0.0195647
4.97,-0.0931596,-0.0228056
4.98,-0.0917416,-0.0260031
4.99,-0.0902236,-0.0291538
5,-0.0886071,-0.0322545
5.01,-0.0868934,-0.0353017
5.02,-0.0850841,-0.038292
5.03,-0.0831804,-0.041222
5.04,-0.0811835,-0.0440885
5.05,-0.0790946,-0.0468882
5.06,-0.0769146,-0.0496184
5.07,-0.0746446,-0.0522766
5.08,-0.0722856,-0.0548605
5.09,-0.0698385,-0.0573683
5.1,-0.0673047,-0.0597988
5.11,-0.0646857,-0.0621509
5.12,-0.0619833,-0.0644239
5.13,-0.0591999,-0.0666177
5.14,-0.0563379,-0.0687319
5.15,-0.0534007,-0.0707667
5.16,-0.0503918,-0.0727221
5.17,-0.0473151,-0.0745981
5.18,-0.044175,-0.0763948
5.19,-0.0409764,-0.0781118
5.2,-0.037724,-0.0797489
5.21,-0.034423,-0.0813055
5.22,-0.0310788,-0.0827809
5.23,-0.0276966,-0.0841742
5.24,-0.024282,-0.0854843
5.25,-0.0208402,-0.0867103
5.26,-0.0173768,-0.0878509
5.27,-0.0138972,-0.0889047
5.28,-0.0104068,-0.0898703
5.29,-0.00691128,-0.0907463
5.3,-0.00341594,-0.0915311
5.31,7.37785e-05,-0.0922229
5.32,0.00355252,-0.0928198
5.33,0.00701509,-0.0933198
5.34,0.0104565,-0.0937205
5.35,0.0138719,-0.0940195
5.36,0.017257,-0.0942143
5.37,0.0206077,-0.0943022
5.38,0.0239205,-0.0942806
5.39,0.0271925,-0.0941468
5.4,0.030421,-0.0938984
5.41,0.0336043,-0.0935334
5.42,0.0367408,-0.0930499
5.43,0.0398297,-0.0924467
5.44,0.0428704,-0.0917233
5.45,0.0458625,-0.0908796
5.46,0.0488058,-0.0899163
5.47,0.0517002,-0.0888348
5.48,0.0545455,-0.0876371
5.49,0.0573414,-0.0863259
5.5,0.060087,-0.0849044
5.51,0.0627815,-0.0833762
5.52,0.0654235,-0.0817452
5.53,0.0680111,-0.0800159
5.54,0.0705422,-0.0781925
5.55,0.0730142,-0.0762797
5.56,0.0754243,-0.0742819
5.57,0.0777692,-0.0722036
5.58,0.0800455,-0.0700491
5.59,0.0822496,-0.0678224
5.6,0.0843777,-0.0655275
5.61,0.0864261,-0.0631683
5.62,0.088391,-0.0607481
5.63,0.0902687,-0.0582704
5.64,0.0920556,-0.0557383
5.65,0.0937483,-0.0531549
5.66,0.0953434,-0.0505232
5.67,0.0968379,-0.0478461
5.68,0.0982287,-0.0451266
5.69,0.0995129,-0.0423675
5.7,0.100688,-0.0395718
5.71,0.10175,-0.0367423
5.72,0.102698,-0.0338818
5.73,0.103528,-0.0309929
5.74,0.104238,-0.0280782
5.75,0.104824,-0.0251399
5.76,0.105285,-0.0221799
5.77,0.105618,-0.0191998
5.78,0.10582,-0.0162008
5.79,0.10589,-0.0131837
5.8,0.105826,-0.010149
5.81,0.105627,-0.00709657
5.82,0.105294,-0.00402642
5.83,0.104826,-0.000938207
5.84,0.104226,0.00216841
5.85,0.103494,0.0052937
5.86,0.102635,0.0084377
5.87,0.10165,0.0116001
5.88,0.100545,0.0147803
5.89,0.0993234,0.0179769
5.9,0.0979912,0.0211882
5.91,0.0965537,0.0244116
5.92,0.0950165,0.027644
5.93,0.0933853,0.0308815
5.94,0.0916658,0.0341196
5.95,0.0898636,0.0373534
5.96,0.0879841,0.0405772
5.97,0.0860322,0.0437851
5.98,0.0840125,0.0469705
5.99,0.0819292,0.0501269
6,0.0797859,0.0532474
6.01,0.0775859,0.0563253
6.02,0.0753319,0.0593537
6.03,0.0730262,0.0623259
6.04,0.0706706,0.0652355
6.05,0.0682667,0.0680762
6.06,0.0658156,0.0708422
6.07,0.0633181,0.073528
6.08,0.0607749,0.0761287
6.09,0.0581866,0.0786397
6.1,0.0555536,0.081057
6.11,0.0528763,0.083377
6.12,0.0501553,0.0855968
6.13,0.0473914,0.0877137
6.14,0.0445854,0.0897256
6.15,0.0417386,0.0916307
6.16,0.0388524,0.0934275
6.17,0.0359287,0.0951149
6.18,0.0329696,0.0966916
6.19,0.0299777,0.0981567
6.2,0.0269556,0.099509
6.21,0.0239063,0.100748
6.22,0.020833,0.101871
6.23,0.0177387,0.102879
6.24,0.0146267,0.103769
6.25,0.0115,0.104539
6.26,0.00836148,0.10519
6.27,0.0052138,0.105717
6.28,0.00205937,0.106122
6.29,-0.00109972,0.106401
6.3,-0.0042616,0.106554
6.31,-0.00742471,0.106581
6.32,-0.0105876,0.106481
6.33,-0.0137491,0.106254
6.34,-0.0169081,0.1059
6.35,-0.0200633,0.105421
6.36,-0.0232135,0.104818
6.37,-0.0263576,0.104094
6.38,-0.0294938,0.10325
6.39,-0.0326207,0.102289
6.4,-0.0357361,0.101215
6.41,-0.0388379,0.10003
6.42,-0.0419235,0.0987384
6.43,-0.04499,0.0973441
6.44,-0.0480342,0.0958508
6.45,-0.0510527,0.0942623
6.46,-0.0540416,0.0925826
6.47,-0.0569971,0.0908156
6.48,-0.0599147,0.0889648
6.49,-0.0627903,0.0870341
6.5,-0.0656193,0.0850267
6.51,-0.0683972,0.0829459
6.52,-0.0711194,0.0807949
6.53,-0.0737816,0.0785765
6.54,-0.0763794,0.0762934
6.55,-0.0789085,0.0739483
6.56,-0.0813648,0.0715437
6.57,-0.0837444,0.0690819
6.58,-0.0860435,0.0665654
6.59,-0.0882588,0.0639964
6.6,-0.0903867,0.0613771
6.61,-0.0924242,0.05871
6.62,-0.0943683,0.0559973
6.63,-0.0962161,0.0532412
6.64,-0.097965,0.0504441
6.65,-0.0996125,0.0476082
6.66,-0.101156,0.0447356
6.67,-0.102594,0.0418287
6.68,-0.103925,0.0388895
6.69,-0.105146,0.0359202
6.7,-0.106258,0.032923
6.71,-0.107257,0.0299002
6.72,-0.108145,0.0268541
6.73,-0.10892,0.0237871
6.74,-0.109582,0.020702
6.75,-0.110132,0.0176015
6.76,-0.110569,0.0144886
6.77,-0.110894,0.0113666
6.78,-0.111107,0.00823895
6.79,-0.111209,0.00510928
6.8,-0.1112,0.0019814
6.81,-0.111081,-0.00114074
6.82,-0.110851,-0.00425313
6.83,-0.110511,-0.00735175
6.84,-0.110061,-0.0104326
6.85,-0.109501,-0.0134918
6.86,-0.108831,-0.0165257
6.87,-0.10805,-0.0195308
6.88,-0.107159,-0.0225037
6.89,-0.106158,-0.0254415
6.9,-0.105046,-0.0283415
6.91,-0.103825,-0.0312012
6.92,-0.102493,-0.0340183
6.93,-0.101054,-0.0367907
6.94,-0.0995062,-0.0395163
6.95,-0.0978527,-0.0421934
6.96,-0.0960946,-0.0448199
6.97,-0.0942336,-0.0473941
6.98,-0.0922718,-0.049914
6.99,-0.0902112,-0.0523779
7,-0.088054,-0.054784
7.01,-0.0858023,-0.0571306
7.02,-0.0834585,-0.0594163
7.03,-0.081025,-0.0616399
7.04,-0.0785044,-0.0638003
7.05,-0.0758994,-0.0658968
7.06,-0.0732132,-0.0679289
7.07,-0.0704493,-0.0698963
7.08,-0.0676115,-0.071799
7.09,-0.0647044,-0.073637
7.1,-0.0617328,-0.0754101
7.11,-0.0587022,-0.0771183
7.12,-0.0556184,-0.0787611
7.13,-0.0524876,-0.0803379
7.14,-0.0493166,-0.0818475
7.15,-0.046112,-0.0832884
7.16,-0.0428807,-0.0846585
7.17,-0.0396296,-0.0859554
7.18,-0.0363654,-0.087176
7.19,-0.0330944,-0.0883171
7.2,-0.0298229,-0.0893748
7.21,-0.0265565,-0.0903454
7.22,-0.0233006,-0.0912246
7.23,-0.0200598,-0.0920084
7.24,-0.0168387,-0.0926926
7.25,-0.0136411,-0.0932732
7.26,-0.0104707,-0.0937462
7.27,-0.00733045,-0.0941079
7.28,-0.00422329,-0.0943548
7.29,-0.00115164,-0.0944835
7.3,0.0018824,-0.0944909
7.31,0.00487701,-0.0943741
7.32,0.00783074,-0.0941307
7.33,0.0107425,-0.0937584
7.34,0.0136113,-0.0932553
7.35,0.0164369,-0.0926198
7.36,0.019219,-0.0918508
7.37,0.0219577,-0.0909478
7.38,0.0246532,-0.0899107
7.39,0.0273062,-0.0887399
7.4,0.029917,-0.0874366
7.41,0.0324864,-0.0860023
7.42,0.0350149,-0.0844393
7.43,0.037503,-0.0827505
7.44,0.0399509,-0.0809392
7.45,0.0423587,-0.0790092
7.46,0.0447262,-0.0769647
7.47,0.0470528,-0.0748104
7.48,0.0493375,-0.0725512
7.49,0.0515793,-0.0701924
7.5,0.0537764,-0.0677392
7.51,0.0559269,-0.0651971
7.52,0.0580285,-0.0625717
7.53,0.0600785,-0.0598685
7.54,0.062074,-0.0570929
7.55,0.0640118,-0.0542504
7.56,0.0658882,-0.051346
7.57,0.0676998,-0.048385
7.58,0.0694424,-0.0453719
7.59,0.0711121,-0.0423113
7.6,0.0727047,-0.0392073
7.61,0.0742161,-0.0360637
7.62,0.0756421,-0.0328837
7.63,0.0769787,-0.0296702
7.64,0.0782224,-0.0264258
7.65,0.0793696,-0.0231524
7.66,0.0804173,-0.0198518
7.67,0.0813631,-0.0165252
7.68,0.082205,-0.0131739
7.69,0.0829419,-0.00979876
7.7,0.0835731,-0.00640079
7.71,0.0840988,-0.00298099
7.72,0.0845196,0.000459397
7.73,0.084837,0.00391884
7.74,0.0850528,0.00739538
7.75,0.0851696,0.0108866
7.76,0.08519,0.0143894
7.77,0.085117,0.0179003
7.78,0.0849536,0.021415
7.79,0.084703,0.0249288
7.8,0.0843678,0.0284363
7.81,0.0839509,0.031932
7.82,0.0834545,0.0354098
7.83,0.0828806,0.0388633
7.84,0.0822308,0.0422863
7.85,0.0815062,0.0456725
7.86,0.0807078,0.0490155
7.87,0.0798362,0.0523093
7.88,0.0788919,0.055548
7.89,0.0778752,0.0587261
7.9,0.0767864,0.0618382
7.91,0.0756257,0.064879
7.92,0.0743935,0.0678436
7.93,0.0730899,0.0707272
7.94,0.0717152,0.0735252
7.95,0.0702699,0.0762328
7.96,0.0687541,0.0788457
7.97,0.067168,0.0813594
7.98,0.0655117,0.0837697
7.99,0.0637851,0.0860726
8,0.0619879,0.0882642
8.01,0.0601198,0.0903409
8.02,0.0581802,0.0922995
8.03,0.0561683,0.0941373
8.04,0.0540834,0.095852
8.05,0.0519247,0.0974417
8.06,0.0496915,0.0989052
8.07,0.047383,0.100242
8.08,0.0449991,0.101451
8.09,0.0425395,0.102534
8.1,0.0400044,0.103491
8.11,0.0373946,0.104323
8.12,0.0347109,0.105032
8.13,0.031955,0.10562
8.14,0.0291286,0.106088
8.15,0.0262341,0.10644
8.16,0.0232742,0.106676
8.17,0.020252,0.106801
8.18,0.0171711,0.106816
8.19,0.0140352,0.106723
8.2,0.0108484,0.106526
8.21,0.00761516,0.106226
8.22,0.00434015,0.105827
8.23,0.00102827,0.10533
8.24,-0.00231539,0.104738
8.25,-0.00568553,0.104052
8.26,-0.00907672,0.103276
8.27,-0.0124834,0.10241
8.28,-0.0159,0.101457
8.29,-0.0193207,0.100419
8.3,-0.0227399,0.0992961
8.31,-0.0261518,0.0980912
8.32,-0.0295508,0.0968052
8.33,-0.032931,0.0954395
8.34,-0.0362869,0.0939952
8.35,-0.0396129,0.0924737
8.36,-0.0429034,0.0908758
8.37,-0.046153,0.0892027
8.38,-0.0493565,0.0874553
8.39,-0.0525084,0.0856342
8.4,-0.0556038,0.0837405
8.41,-0.0586378,0.0817746
8.42,-0.0616055,0.0797373
8.43,-0.0645024,0.0776291
8.44,-0.0673241,0.0754505
8.45,-0.0700664,0.0732018
8.46,-0.0727256,0.0708836
8.47,-0.0752979,0.068496
8.48,-0.0777801,0.0660395
8.49,-0.0801691,0.0635144
8.5,-0.0824625,0.0609209
